time,Perturber-Binary Separation,a_perturber,Time-Step
0,0.17980966423110095,4.212844788893955,10.879206942441932,6.965276698504437e-05
0,0.179879316998086,4.212858201171418,10.879209098293039,6.926237827874684e-05
0,0.17994857937636474,4.21287508152969,10.87921122452336,6.820208449677429e-05
0,0.18001678146086153,4.212894835454381,10.879213301045349,6.726174881681099e-05
0,0.18008404320967833,4.212916835695712,10.879215332193114,6.530918589013292e-05
0,0.18014935239556845,4.212939930114222,10.879217288403044,6.170989684365132e-05
0,0.1802110622924121,4.212962629246432,10.87921912228343,5.9959901523321354e-05
0,0.18027102219393543,4.21298481938459,10.879220890591133,5.9305432789695854e-05
0,0.18033032762672513,4.2130062367107035,10.879222626392957,5.9609700497939505e-05
0,0.18038993732722305,4.213026593364367,10.879224357814582,5.638885356316035e-05
0,0.1804463261807862,4.213044238862837,10.879225983374955,5.501756805948659e-05
0,0.1805013437488457,4.21305952885771,10.87922755782426,5.5748072602576175e-05
0,0.18055709182144827,4.213072761073711,10.879229141465444,5.457081653905151e-05
0,0.18061166263798734,4.213083303766994,10.879230680198448,5.298599318454655e-05
0,0.18066464863117188,4.213091171890144,10.879232163346147,5.301880206485481e-05
0,0.18071766743323672,4.213096731894409,10.879233636621509,5.445379222718375e-05
0,0.1807721212254639,4.213100167730207,10.879235138490543,5.2397351013176275e-05
0,0.18082451857647708,4.2131015234434415,10.879236572805715,5.211875703351603e-05
0,0.1808766373335106,4.213101276802452,10.879237988910305,5.343158326235953e-05
0,0.18093006891677293,4.213099754977887,10.879239429684622,5.487855071095127e-05
0,0.1809849474674839,4.213097320407536,10.87924089783758,5.383690537773753e-05
0,0.18103878437286164,4.213094571277976,10.879242326619801,5.4954657303408625e-05
0,0.18109373903016504,4.2130919194765495,10.879243773271623,5.7125433341480686e-05
0,0.18115086446350653,4.213089878856551,10.879245264390924,5.867537294723433e-05
0,0.18120953983645377,4.213089094856811,10.879246782465644,5.834752041934591e-05
0,0.1812678873568731,4.213090119988374,10.879248278441475,5.943505766184428e-05
0,0.18132732241453495,4.213093410097892,10.87924978829164,6.119419394299832e-05
0,0.18138851660847793,4.213099448391069,10.879251328006742,6.429424883018548e-05
0,0.18145281085730813,4.2131088309283795,10.879252929465448,6.382703704920905e-05
0,0.18151663789435735,4.21312117611698,10.879254502751749,6.353350819582338e-05
0,0.18158017140255317,4.213136220803473,10.879256052384692,6.302275737425222e-05
0,0.1816431941599274,4.213153448009047,10.87925757332082,6.313784591613154e-05
0,0.18170633200584355,4.2131724470772625,10.879259080760042,6.422806066950403e-05
0,0.18177056006651304,4.213192865894146,10.879260597455689,6.289045431756958e-05
0,0.1818334505208306,4.213213172565156,10.879262066113537,6.036957435124468e-05
0,0.18189382009518185,4.213232238760264,10.879263460533206,5.977860607957851e-05
0,0.18195359870126143,4.2132500449026935,10.87926482641321,6.070605798123402e-05
0,0.18201430475924266,4.213266421281674,10.879266198264295,5.8981908931380915e-05
0,0.18207328666817404,4.213280181664731,10.8792675164056,5.799927412730584e-05
0,0.18213128594230135,4.21329126990477,10.879268798357652,5.8596212524082235e-05
0,0.18218988215482543,4.213299761758346,10.879270079118797,6.094853614446112e-05
0,0.1822508306909699,4.213305580784837,10.879271395892165,5.8923215572974285e-05
0,0.18230975390654286,4.213308313894813,10.879272653915013,5.9101653951704124e-05
0,0.18236885556049456,4.213308372863663,10.879273900878097,6.084260401037009e-05
0,0.18242969816450494,4.213305951446279,10.879275168951901,6.16972782880955e-05
0,0.18249139544279303,4.213301395216541,10.879276438588066,6.0957928912259876e-05
0,0.18255235337170528,4.213295389452896,10.879277676871936,6.231979348650923e-05
0,0.18261467316519178,4.213288372084767,10.87927892617071,6.511220530331655e-05
0,0.1826797853704951,4.213280867930945,10.87928021339305,6.593539959372792e-05
0,0.18274572077008883,4.2132739138120945,10.8792814980119,6.619385968944762e-05
0,0.18281191462977828,4.213268381909546,10.879282768482645,6.70526629889492e-05
0,0.18287896729276723,4.213264974528281,10.879284035763995,6.869170940218138e-05
0,0.18294765900216942,4.213264373023158,10.879285313414192,6.984277509052377e-05
0,0.18301750177725995,4.213267178695816,10.87928659100958,6.944922020479326e-05
0,0.18308695099746475,4.213273564591763,10.879287839867233,6.864520159885116e-05
0,0.1831555961990636,4.213283321286352,10.879289053084849,6.552954865180234e-05
0,0.1832211257477154,4.213295530671839,10.879290191522381,6.169517191188783e-05
0,0.18328282091962728,4.213309176085398,10.879291245687115,5.903383183367245e-05
0,0.18334185475146095,4.213323682348028,10.87929223829285,5.797297758227006e-05
0,0.18339982772904323,4.213338759190062,10.879293197703765,5.879574544664097e-05
0,0.18345862347448988,4.213354287088524,10.879294155138183,5.638042556957526e-05
0,0.18351500390005945,4.2133688139420515,10.879295058445967,5.465899232946785e-05
0,0.18356966289238894,4.213382024930756,10.879295920300356,5.411361517972239e-05
0,0.18362377650756867,4.213393786928319,10.879296760057262,5.5850075623040676e-05
0,0.1836796265831917,4.213404120337233,10.879297612630502,5.30567004575921e-05
0,0.1837326832836493,4.213411910640214,10.87929840922157,5.245617040378227e-05
0,0.1837851394540531,4.213417449133105,10.879299183974034,5.31922104512886e-05
0,0.18383833166450436,4.213420745434528,10.879299956533488,5.3493879691939624e-05
0,0.1838918255441963,4.213421686411272,10.879300720160558,5.195278925033907e-05
0,0.18394377833344663,4.2134204077173605,10.879301448963247,5.25233691377405e-05
0,0.18399630170258438,4.213417103974418,10.879302172878015,5.480240878230726e-05
0,0.1840511041113667,4.213411799207204,10.8793029143368,5.3502631578512996e-05
0,0.1841046067429452,4.213405168063669,10.87930362449973,5.355874140782466e-05
0,0.18415816548435304,4.213397531799022,10.87930432179291,5.522012405597085e-05
0,0.18421338560840902,4.21338911628695,10.879305026405083,5.711740202290657e-05
0,0.18427050301043194,4.213380399929865,10.87930573988763,5.6345717295595754e-05
0,0.18432684872772753,4.2133723538331695,10.879306428395912,5.703752518088214e-05
0,0.1843838862529084,4.213365304017327,10.87930710979458,5.945323969637148e-05
0,0.18444333949260477,4.213359636073504,10.879307803332134,6.221818010751964e-05
0,0.1845055576727123,4.213356000439194,10.879308510788443,6.157063300470346e-05
0,0.184567128305717,4.21335504381635,10.879309192362793,6.228365321632024e-05
0,0.18462941195893331,4.213356920587882,10.879309863027535,6.349772280669406e-05
0,0.18469290968174001,4.213361773021133,10.879310527237068,6.523844726139233e-05
0,0.1847581481290014,4.213369645844197,10.879311189055638,6.773273571930154e-05
0,0.1848258808647207,4.213380485873857,10.879311854015501,6.770257039682685e-05
0,0.18489358343511753,4.213393399504252,10.879312496040983,6.606655123627757e-05
0,0.1849596499863538,4.213407244855693,10.879313100658123,6.512610383178072e-05
0,0.18502477609018558,4.213421280377438,10.879313675428815,6.487475419664115e-05
0,0.18508965084438223,4.213434814212045,10.879314226941787,6.732371038111643e-05
0,0.18515697455476335,4.2134475229211015,10.879314776989643,6.372295478595295e-05
0,0.1852206975095493,4.213457560608328,10.879315276631234,6.280619433541418e-05
0,0.18528350370388472,4.2134649700265765,10.879315749035268,6.362665474162248e-05
0,0.18534713035862635,4.213469518118608,10.87931620723558,6.376347508548105e-05
0,0.18541089383371184,4.213470808887134,10.879316645765718,6.19950411084711e-05
0,0.1854728888748203,4.213468835591931,10.879317052227897,6.251165083451292e-05
0,0.18553540052565481,4.213463710151862,10.879317442124512,6.507242773198263e-05
0,0.1856004729533868,4.21345531014326,10.879317826622126,6.28774278668186e-05
0,0.18566335038125362,4.213444660451945,10.879318177355167,6.292741217170126e-05
0,0.18572627779342532,4.213432076032512,10.879318507820724,6.48858830344429e-05
0,0.18579116367645976,4.2134177814772045,10.879318826960585,6.577976147613079e-05
0,0.18585694343793588,4.2134027271774706,10.879319128010103,6.527114205679136e-05
0,0.18592221457999267,4.21338805841695,10.87931940426489,6.62801565434407e-05
0,0.18598849473653611,4.213374257178516,10.87931966180078,6.718902852982508e-05
0,0.18605568376506593,4.213362156370006,10.879319899135048,6.887834528578526e-05
0,0.18612456211035172,4.2133523966681885,10.879320117541587,6.914946662168282e-05
0,0.1861937115769734,4.213345790484686,10.879320311362871,6.743601533854513e-05
0,0.18626114759231194,4.213342687769908,10.8793204757396,6.533370069820237e-05
0,0.18632648129301013,4.213342845252355,10.879320611706307,6.368638061896966e-05
0,0.1863901676736291,4.213345806953579,10.879320722115265,6.232534106240957e-05
0,0.1864524930146915,4.213351034820327,10.879320808945879,6.185199114097822e-05
0,0.18651434500583247,4.213358008808211,10.879320874300754,6.042892641447436e-05
0,0.18657477393224695,4.21336595833764,10.879320918062367,5.742314062765062e-05
0,0.1866321970728746,4.213373959749499,10.879320941190798,5.6345142005893234e-05
0,0.1866885422148805,4.213381652574166,10.879320946348054,5.621543316497735e-05
0,0.18674475764804546,4.2133886054667,10.879320934128097,5.519126363679529e-05
0,0.18679994891168225,4.213394211486812,10.879320905202363,5.312180444918578e-05
0,0.18685307071613144,4.2133980370248345,10.879320861468454,5.296486215304974e-05
0,0.1869060355782845,4.2133999744092865,10.879320802292517,5.470905328659086e-05
0,0.18696074463157109,4.213399737939168,10.879320724788059,5.198169880255731e-05
0,0.18701272633037364,4.213397249825945,10.879320635673304,5.13712903156301e-05
0,0.18706409762068926,4.21339257344369,10.87932053273984,5.192552887199339e-05
0,0.18711602314956124,4.2133856556526394,10.879320413626774,5.243995549133039e-05
0,0.18716846310505258,4.213376582199321,10.879320277904494,5.1251736104973574e-05
0,0.18721971484115757,4.213365918986631,10.879320130223297,5.16351399036117e-05
0,0.18727134998106118,4.2133536874530915,10.879319966356485,5.3672917803871684e-05
0,0.18732502289886505,4.2133397825898635,10.879319779922712,5.3062073660092235e-05
0,0.18737808497252514,4.213325287277499,10.879319579423209,5.333262610833127e-05
0,0.18743141759863347,4.2133104426969545,10.879319361628378,5.436204826547272e-05
0,0.18748577964689894,4.2132955216870975,10.879319122784255,5.728042621075599e-05
0,0.1875430600731097,4.2132805590806335,10.879318852656587,5.681500633608501e-05
0,0.18759987507944578,4.21326698518356,10.879318565948502,5.7142337471361595e-05
0,0.18765701741691715,4.21325503720094,10.879318258666641,5.955123762439516e-05
0,0.18771656865454153,4.213244764469824,10.87931791817305,6.25438684200008e-05
0,0.18777911252296153,4.213236637679479,10.879317538235743,6.680260502772782e-05
0,0.18784591512798926,4.21323110026842,10.879317107072792,6.685049715712543e-05
0,0.1879127656251464,4.2132287338935015,10.879316649292642,6.725724476914031e-05
0,0.18798002286991553,4.213229260760872,10.879316162075805,6.772154539337904e-05
0,0.18804774441530892,4.213232228110616,10.879315644390255,6.702926425345753e-05
0,0.18811477367956236,4.213236897388328,10.879315105117556,6.679699679536245e-05
0,0.18818157067635774,4.213242471597215,10.879314541013747,6.742443571146646e-05
0,0.18824899511206922,4.21324815241193,10.879313944479263,6.591292769240594e-05
0,0.1883149080397616,4.213252891038559,10.879313334866879,6.37514618657742e-05
0,0.18837865950162738,4.2132559370501355,10.879312720268585,6.260340292140102e-05
0,0.1884412629045488,4.2132568122370415,10.879312092742229,6.396539538334737e-05
0,0.18850522829993213,4.213255002237065,10.879311426904279,6.180811680037863e-05
0,0.1885670364167325,4.2132502833011305,10.879310759746586,6.035768111156043e-05
0,0.18862739409784407,4.21324265708456,10.879310085599087,6.0886379407790734e-05
0,0.18868828047725186,4.213231902390198,10.879309382779919,6.22672303498469e-05
0,0.18875054770760172,4.213217847347377,10.879308640271688,5.976116880143962e-05
0,0.18881030887640315,4.213201718353467,10.879307904965598,5.9678787115087694e-05
0,0.18886998766351823,4.213183421164767,10.879307148409948,6.21898800989627e-05
0,0.18893217754361719,4.213162555256099,10.879306336250055,6.216887267644926e-05
0,0.18899434641629365,4.213140498592278,10.879305500014565,6.204210025051727e-05
0,0.18905638851654416,4.2131179909666,10.879304641111599,6.278311194250378e-05
0,0.18911917162848665,4.213095438320151,10.879303747062727,6.507013286423253e-05
0,0.18918424176135087,4.213073058683307,10.879302793918916,6.642520592792787e-05
0,0.1892506669672788,4.2130519913503734,10.879301792962213,6.533473524899439e-05
0,0.1893160017025278,4.213033631266138,10.879300780767368,6.475903905076498e-05
0,0.18938076074157856,4.213018179043577,10.879299750306197,6.441396144389659e-05
0,0.18944517470302247,4.2130057631819895,10.879298698385533,6.370837203432971e-05
0,0.1895088830750568,4.212996423364353,10.879297631451573,6.335582782021088e-05
0,0.18957223890287703,4.212989883031834,10.879296544155363,6.167434730824402e-05
0,0.18963391325018528,4.212985830243232,10.8792954604662,5.8641913427259296e-05
0,0.18969255516361253,4.212983672167088,10.879294406875816,5.688500527544065e-05
0,0.18974944016888798,4.212982676664107,10.879293363181898,5.6541307512114296e-05
0,0.1898059814764001,4.212982231378743,10.879292304575305,5.640500339888043e-05
0,0.18986238647979897,4.2129817688280164,10.879291227369912,5.3399450622326666e-05
0,0.1899157859304213,4.2129807985977985,10.87929018802908,5.210782508885036e-05
0,0.18996789375551015,4.212978895585613,10.879289155447747,5.2172787611881464e-05
0,0.19002006654312203,4.212975637968045,10.879288103326298,5.221555060167442e-05
0,0.1900722820937237,4.212970673166406,10.87928703199038,5.105718206694164e-05
0,0.19012333927579064,4.212963901240047,10.87928596660337,5.098244406244284e-05
0,0.19017432171985307,4.212955063704862,10.879284885131264,5.2778064883330264e-05
0,0.1902270997847364,4.2129436288248625,10.879283746924786,5.1712633741412825e-05
0,0.1902788124184778,4.2129301655162745,10.879282613227552,5.1165967007045573e-05
0,0.19032997838548485,4.212914734289792,10.879281473454096,5.2169003702351585e-05
0,0.1903821473891872,4.212897023251937,10.879280292768215,5.3575587154358345e-05
0,0.19043572297634156,4.212877039298585,10.879279060657463,5.381746982408826e-05
0,0.19048954044616564,4.2128555024503305,10.879277802917784,5.306914327471237e-05
0,0.19054260958944036,4.212833250419852,10.879276542894667,5.5560254667689216e-05
0,0.19059816984410805,4.212809366550938,10.879275202603628,5.7310509519199203e-05
0,0.19065548035362725,4.2127846557866455,10.87927379736327,5.693141544560878e-05
0,0.19071241176907286,4.212760592792652,10.879272378475276,5.8532694789976916e-05
0,0.19077094446386283,4.212736905636884,10.879270895743403,6.061910207633295e-05
0,0.19083156356593917,4.212714021455496,10.879269334477152,6.386120691785362e-05
0,0.190895424772857,4.2126922051146645,10.879267661329266,6.391643644071961e-05
0,0.19095934120929772,4.212673077001686,10.879265957457992,6.477981432569879e-05
0,0.19102412102362343,4.212656640116422,10.879264200562561,6.638494780535673e-05
0,0.1910905059714288,4.212642869098225,10.879262368662653,6.753000787563687e-05
0,0.19115803597930442,4.212631828250061,10.879260472341457,6.750381427771499e-05
0,0.19122553979358214,4.21262334630757,10.879258543529453,6.751878882929655e-05
0,0.19129305858241144,4.212616795149565,10.87925658091377,6.82512742408373e-05
0,0.19136130985665228,4.21261135462505,10.879254562930688,6.645990443164809e-05
0,0.19142776976108394,4.212606351748486,10.879252564841034,6.411412180354475e-05
